Operator,Task,Start,Finish,Successor
1,3882297,11.22231989618652,21.43231989618652,3891350
1,3891350,31.700690833996116,41.88402416732945,0
2,3882319,11.22231989618652,21.43231989618652,3881853
2,3881853,31.67402416732945,41.88402416732945,0
3,3881172,11.264180166603865,21.494180166603865,3891336
3,3891336,31.700690833996116,41.88402416732945,0
4,3891318,11.22231989618652,21.405653229519853,3882286
4,3882286,31.58425704996719,41.794257049967186,0
