Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3876776,Service,10.859530885902856,0.0,10.63,10.63
1,2,3876776,3876946,Service,10.440928181729387,21.070928181729396,31.597594848396064,10.526666666666667
1,3,3876946,0,Return to Base,10.859530885902856,,,
2,1,0,3884567,Service,11.004646490016325,0.0,10.586666666666666,10.586666666666666
2,2,3884567,0,Return to Base,11.004646490016325,,,
3,1,0,3876964,Service,10.859530885902856,0.0,10.526666666666667,10.526666666666667
3,2,3876964,3876758,Service,10.440928181729387,20.96759484839606,31.59759484839606,10.629999999999999
3,3,3876758,0,Return to Base,10.859530885902856,,,
4,1,0,3876771,Service,10.859530885902856,0.0,10.63,10.63
4,2,3876771,3877001,Service,10.440928181729387,21.070928181729396,31.597594848396064,10.526666666666667
4,3,3877001,0,Return to Base,10.859530885902856,,,
