Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884531,Service,11.174878256380202,11.174878256380197,21.23154492304686,10.056666666666665
1,2,3884531,3884492,Service,10.047441639806326,31.27898656285319,41.335653229519856,10.056666666666665
1,3,3884492,3884034,Service,10.047441639806326,51.383094869326186,61.43976153599285,10.056666666666665
1,4,3884034,3888134,Service,10.050232324500817,71.48999386049368,81.54999386049369,10.060000000000002
1,5,3888134,0,Return to Base,11.174878256380202,,,
2,1,0,3884738,Service,11.174878256380202,11.174878256380245,21.23154492304691,10.056666666666667
2,2,3884738,3884485,Service,10.047441639806326,31.27898656285319,41.335653229519856,10.056666666666665
2,3,3884485,3884474,Service,10.047441639806326,51.383094869326186,61.43976153599285,10.056666666666665
2,4,3884474,3883437,Service,10.047441639806326,71.48720317579918,81.54386984246585,10.056666666666672
2,5,3883437,3883177,Service,10.047441639806326,91.59131148227218,101.64797814893885,10.056666666666672
2,6,3883177,0,Return to Base,11.174878256380202,,,
