Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3891249,Service,11.317203175799182,0.0,11.163333333333334,11.163333333333334
1,2,3891249,3890383,Service,10.711624597094897,21.87495793042823,32.68495793042823,10.810000000000002
1,3,3890383,3891266,Service,10.711624597094897,43.39658252752313,54.559915860856464,11.163333333333334
1,4,3891266,3890361,Service,10.711624597094897,65.27154045795136,76.08154045795136,10.810000000000002
1,5,3890361,3891289,Service,10.711624597094897,86.79316505504626,97.9564983883796,11.163333333333341
1,6,3891289,3890080,Service,10.968367588987958,108.92486597736755,120.08819931070087,11.163333333333327
1,7,3890080,3894441,Service,10.976739643071427,131.0649389537723,141.83827228710564,10.77333333333334
1,8,3894441,3894407,Service,10.839996093041428,152.67826838014707,163.45160171348041,10.77333333333334
1,9,3894407,3894485,Service,10.839996093041428,174.29159780652185,185.0649311398552,10.77333333333334
1,10,3894485,0,Return to Base,11.303249752326733,,,
