Operator,Task,Start,Finish,Successor
1,3878383,0.0,10.173333333333334,3878241
1,3878241,20.316743550029994,30.49341021669666,0
2,3883142,0.0,10.186666666666667,3883999
2,3883999,20.323410216696658,30.49341021669666,0
3,3878196,0.0,10.173333333333334,3879153
3,3879153,20.315658252752296,30.492324919418962,0
4,3881064,0.0,10.19,0
