Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883313,Service,12.232547755591835,12.232547755591838,23.412547755591838,11.18
1,2,3883313,3881503,Service,11.007437174710816,34.419984930302654,45.626651596969324,11.20666666666667
1,3,3881503,0,Return to Base,12.232547755591835,,,
2,1,0,3880586,Service,12.232547755591835,12.232547755591838,23.439214422258505,11.206666666666667
2,2,3880586,0,Return to Base,12.232547755591835,,,
3,1,0,3886901,Service,12.232547755591835,12.232547755591838,23.409214422258504,11.176666666666666
3,2,3886901,3885252,Service,11.004646490016325,34.413860912274814,45.62052757894148,11.206666666666663
3,3,3885252,0,Return to Base,12.232547755591835,,,
4,1,0,3878700,Service,12.232547755591835,12.232547755591838,23.409214422258504,11.176666666666666
4,2,3878700,3880163,Service,11.018599913488774,34.42781433574727,45.62114766908061,11.193333333333335
4,3,3880163,0,Return to Base,12.232547755591835,,,
5,1,0,3878873,Service,12.232547755591835,12.232547755591838,23.409214422258504,11.176666666666666
5,2,3878873,3886497,Service,11.018599913488774,34.42781433574727,45.62114766908061,11.193333333333335
5,3,3886497,0,Return to Base,12.232547755591835,,,
