Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881681,Service,10.591625155231837,0.0,11.283333333333333,11.283333333333333
1,2,3881681,3881640,Service,11.093948400239999,22.37728173357334,33.610615066906675,11.233333333333334
1,3,3881640,3881682,Service,11.09115771554551,44.70177278245218,55.98177278245218,11.280000000000001
1,4,3881682,3888233,Service,11.135808670657346,67.11758145310954,78.42758145310954,11.310000000000002
1,5,3888233,0,Return to Base,10.563718308286939,,,
2,1,0,3878300,Service,10.586043785842856,0.0,11.21,11.21
2,2,3878300,3884781,Service,11.121855247184897,22.3318552471849,33.60852191385157,11.276666666666667
2,3,3884781,3888221,Service,11.124645931879387,44.733167845730975,56.026501179064304,11.29333333333333
2,4,3888221,3890791,Service,11.127436616573876,67.15393779563817,78.46393779563817,11.310000000000002
2,5,3890791,0,Return to Base,10.563718308286939,,,
