Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887830,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
1,2,3887830,0,Return to Base,11.199994418630611,,,
2,1,0,3891207,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
2,2,3891207,3872149,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
2,3,3872149,0,Return to Base,11.199994418630611,,,
3,1,0,3884932,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
3,2,3884932,3878489,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
3,3,3878489,0,Return to Base,11.199994418630611,,,
4,1,0,3883013,Service,11.199994418630611,0.0,11.223333333333333,11.223333333333333
4,2,3883013,3883046,Service,10.775810345068162,21.999143678401484,33.22247701173482,11.223333333333333
4,3,3883046,0,Return to Base,11.199994418630611,,,
