Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883931,Service,11.199994418630611,11.19999441863061,21.313327751963943,10.113333333333333
1,2,3883931,3885778,Service,10.092092594918164,31.40542034688211,41.57542034688211,10.170000000000002
1,3,3885778,0,Return to Base,11.199994418630611,,,
2,1,0,3883251,Service,11.199994418630611,11.199994418630606,21.29332775196394,10.093333333333334
2,2,3883251,3882949,Service,10.078139171445715,31.371466923409653,41.46480025674299,10.093333333333337
2,3,3882949,3883881,Service,10.094883279612652,51.559683536355635,61.673016869688965,10.11333333333333
2,4,3883881,0,Return to Base,11.199994418630611,,,
3,1,0,3881988,Service,11.199994418630611,11.19999441863061,21.313327751963943,10.113333333333333
3,2,3881988,3883470,Service,10.078139171445715,31.391466923409652,41.484800256742986,10.093333333333334
3,3,3883470,3877977,Service,10.078139171445715,51.5629394281887,61.679606094855366,10.116666666666667
3,4,3877977,0,Return to Base,11.199994418630611,,,
